x,y,date,driver_number,led_num
305,3264,2023-08-27T12:23:47.414Z,2,48
305,3264,2023-08-27T12:23:47.414Z,4,48
305,3264,2023-08-27T12:23:47.414Z,10,48
430,3586,2023-08-27T12:23:47.414Z,11,49
313,3282,2023-08-27T12:23:47.414Z,14,48
-55,2332,2023-08-27T12:23:47.414Z,16,46
305,3264,2023-08-27T12:23:47.414Z,18,48
1031,4855,2023-08-27T12:23:47.414Z,20,52
-120,2163,2023-08-27T12:23:47.414Z,22,46
416,3548,2023-08-27T12:23:47.414Z,23,49
-4,2462,2023-08-27T12:23:47.414Z,24,46
-105,2202,2023-08-27T12:23:47.414Z,27,46
16,2518,2023-08-27T12:23:47.414Z,31,46
-119,2164,2023-08-27T12:23:47.414Z,40,46
-55,2332,2023-08-27T12:23:47.414Z,44,46
407,3526,2023-08-27T12:23:47.414Z,55,49
415,3546,2023-08-27T12:23:47.414Z,63,49
-40,2369,2023-08-27T12:23:47.414Z,77,46
399,3507,2023-08-27T12:23:47.414Z,81,49
407,3526,2023-08-27T12:23:47.694Z,1,49
305,3264,2023-08-27T12:23:47.694Z,2,48
305,3264,2023-08-27T12:23:47.694Z,4,48
305,3264,2023-08-27T12:23:47.694Z,10,48
430,3586,2023-08-27T12:23:47.694Z,11,49
313,3282,2023-08-27T12:23:47.694Z,14,48
-55,2332,2023-08-27T12:23:47.694Z,16,46
305,3264,2023-08-27T12:23:47.694Z,18,48
1031,4855,2023-08-27T12:23:47.694Z,20,52
-120,2163,2023-08-27T12:23:47.694Z,22,46
416,3548,2023-08-27T12:23:47.694Z,23,49
-4,2462,2023-08-27T12:23:47.694Z,24,46
-105,2202,2023-08-27T12:23:47.694Z,27,46
16,2518,2023-08-27T12:23:47.694Z,31,46
-119,2164,2023-08-27T12:23:47.694Z,40,46
-55,2332,2023-08-27T12:23:47.694Z,44,46
407,3526,2023-08-27T12:23:47.694Z,55,49
415,3546,2023-08-27T12:23:47.694Z,63,49
-40,2369,2023-08-27T12:23:47.694Z,77,46
399,3507,2023-08-27T12:23:47.694Z,81,49
407,3526,2023-08-27T12:23:47.914Z,1,49
305,3264,2023-08-27T12:23:47.914Z,2,48
305,3264,2023-08-27T12:23:47.914Z,4,48
305,3264,2023-08-27T12:23:47.914Z,10,48
430,3586,2023-08-27T12:23:47.914Z,11,49
313,3282,2023-08-27T12:23:47.914Z,14,48
-55,2332,2023-08-27T12:23:47.914Z,16,46
305,3264,2023-08-27T12:23:47.914Z,18,48
1031,4855,2023-08-27T12:23:47.914Z,20,52
-120,2163,2023-08-27T12:23:47.914Z,22,46
416,3548,2023-08-27T12:23:47.914Z,23,49
-4,2462,2023-08-27T12:23:47.914Z,24,46
-105,2202,2023-08-27T12:23:47.914Z,27,46
16,2518,2023-08-27T12:23:47.914Z,31,46
-119,2164,2023-08-27T12:23:47.914Z,40,46
-55,2332,2023-08-27T12:23:47.914Z,44,46
407,3526,2023-08-27T12:23:47.914Z,55,49
415,3546,2023-08-27T12:23:47.914Z,63,49
-40,2369,2023-08-27T12:23:47.914Z,77,46
399,3507,2023-08-27T12:23:47.914Z,81,49
407,3526,2023-08-27T12:23:48.094Z,1,49
305,3264,2023-08-27T12:23:48.094Z,2,48
305,3264,2023-08-27T12:23:48.094Z,4,48
305,3264,2023-08-27T12:23:48.094Z,10,48
430,3586,2023-08-27T12:23:48.094Z,11,49
313,3282,2023-08-27T12:23:48.094Z,14,48
-55,2332,2023-08-27T12:23:48.094Z,16,46
305,3264,2023-08-27T12:23:48.094Z,18,48
1031,4855,2023-08-27T12:23:48.094Z,20,52
-120,2163,2023-08-27T12:23:48.094Z,22,46
416,3548,2023-08-27T12:23:48.094Z,23,49
-4,2462,2023-08-27T12:23:48.094Z,24,46
-105,2202,2023-08-27T12:23:48.094Z,27,46
16,2518,2023-08-27T12:23:48.094Z,31,46
-119,2164,2023-08-27T12:23:48.094Z,40,46
-55,2332,2023-08-27T12:23:48.094Z,44,46
407,3526,2023-08-27T12:23:48.094Z,55,49
415,3546,2023-08-27T12:23:48.094Z,63,49
-40,2369,2023-08-27T12:23:48.094Z,77,46
399,3507,2023-08-27T12:23:48.094Z,81,49
407,3526,2023-08-27T12:23:48.354Z,1,49
305,3264,2023-08-27T12:23:48.354Z,2,48
305,3264,2023-08-27T12:23:48.354Z,4,48
305,3264,2023-08-27T12:23:48.354Z,10,48
430,3586,2023-08-27T12:23:48.354Z,11,49
313,3282,2023-08-27T12:23:48.354Z,14,48
-55,2332,2023-08-27T12:23:48.354Z,16,46
305,3264,2023-08-27T12:23:48.354Z,18,48
1031,4855,2023-08-27T12:23:48.354Z,20,52
-120,2163,2023-08-27T12:23:48.354Z,22,46
416,3548,2023-08-27T12:23:48.354Z,23,49
-4,2462,2023-08-27T12:23:48.354Z,24,46
-105,2202,2023-08-27T12:23:48.354Z,27,46
16,2518,2023-08-27T12:23:48.354Z,31,46
-119,2164,2023-08-27T12:23:48.354Z,40,46
-55,2332,2023-08-27T12:23:48.354Z,44,46
407,3526,2023-08-27T12:23:48.354Z,55,49
415,3546,2023-08-27T12:23:48.354Z,63,49
-40,2369,2023-08-27T12:23:48.354Z,77,46
399,3507,2023-08-27T12:23:48.354Z,81,49
407,3526,2023-08-27T12:23:48.774Z,1,49
305,3264,2023-08-27T12:23:48.774Z,2,48
305,3264,2023-08-27T12:23:48.774Z,4,48
305,3264,2023-08-27T12:23:48.774Z,10,48
430,3586,2023-08-27T12:23:48.774Z,11,49
313,3282,2023-08-27T12:23:48.774Z,14,48
-55,2332,2023-08-27T12:23:48.774Z,16,46
305,3264,2023-08-27T12:23:48.774Z,18,48
1031,4855,2023-08-27T12:23:48.774Z,20,52
-120,2163,2023-08-27T12:23:48.774Z,22,46
416,3548,2023-08-27T12:23:48.774Z,23,49
-4,2462,2023-08-27T12:23:48.774Z,24,46
-105,2202,2023-08-27T12:23:48.774Z,27,46
16,2518,2023-08-27T12:23:48.774Z,31,46
-119,2164,2023-08-27T12:23:48.774Z,40,46
-55,2332,2023-08-27T12:23:48.774Z,44,46
407,3526,2023-08-27T12:23:48.774Z,55,49
415,3547,2023-08-27T12:23:48.774Z,63,49
-40,2369,2023-08-27T12:23:48.774Z,77,46
399,3507,2023-08-27T12:23:48.774Z,81,49
407,3526,2023-08-27T12:23:49.034Z,1,49
305,3264,2023-08-27T12:23:49.034Z,2,48
305,3264,2023-08-27T12:23:49.034Z,4,48
305,3264,2023-08-27T12:23:49.034Z,10,48
430,3586,2023-08-27T12:23:49.034Z,11,49
313,3282,2023-08-27T12:23:49.034Z,14,48
-55,2332,2023-08-27T12:23:49.034Z,16,46
305,3264,2023-08-27T12:23:49.034Z,18,48
1031,4855,2023-08-27T12:23:49.034Z,20,52
-120,2163,2023-08-27T12:23:49.034Z,22,46
416,3548,2023-08-27T12:23:49.034Z,23,49
-4,2462,2023-08-27T12:23:49.034Z,24,46
-105,2202,2023-08-27T12:23:49.034Z,27,46
16,2518,2023-08-27T12:23:49.034Z,31,46
-119,2164,2023-08-27T12:23:49.034Z,40,46
-55,2332,2023-08-27T12:23:49.034Z,44,46
407,3526,2023-08-27T12:23:49.034Z,55,49
415,3547,2023-08-27T12:23:49.034Z,63,49
-40,2369,2023-08-27T12:23:49.034Z,77,46
399,3507,2023-08-27T12:23:49.034Z,81,49
407,3526,2023-08-27T12:23:49.874Z,1,49
305,3264,2023-08-27T12:23:49.874Z,2,48
305,3264,2023-08-27T12:23:49.874Z,4,48
305,3264,2023-08-27T12:23:49.874Z,10,48
430,3586,2023-08-27T12:23:49.874Z,11,49
313,3282,2023-08-27T12:23:49.874Z,14,48
-55,2332,2023-08-27T12:23:49.874Z,16,46
305,3264,2023-08-27T12:23:49.874Z,18,48
1031,4855,2023-08-27T12:23:49.874Z,20,52
-120,2163,2023-08-27T12:23:49.874Z,22,46
416,3548,2023-08-27T12:23:49.874Z,23,49
-4,2462,2023-08-27T12:23:49.874Z,24,46
-105,2202,2023-08-27T12:23:49.874Z,27,46
16,2518,2023-08-27T12:23:49.874Z,31,46
-119,2164,2023-08-27T12:23:49.874Z,40,46
-55,2332,2023-08-27T12:23:49.874Z,44,46
407,3526,2023-08-27T12:23:49.874Z,55,49
415,3547,2023-08-27T12:23:49.874Z,63,49
-40,2369,2023-08-27T12:23:49.874Z,77,46
399,3507,2023-08-27T12:23:49.874Z,81,49
407,3526,2023-08-27T12:23:50.094Z,1,49
305,3264,2023-08-27T12:23:50.094Z,2,48
305,3264,2023-08-27T12:23:50.094Z,4,48
305,3264,2023-08-27T12:23:50.094Z,10,48
430,3586,2023-08-27T12:23:50.094Z,11,49
313,3282,2023-08-27T12:23:50.094Z,14,48
-55,2332,2023-08-27T12:23:50.094Z,16,46
305,3264,2023-08-27T12:23:50.094Z,18,48
1031,4855,2023-08-27T12:23:50.094Z,20,52
-120,2163,2023-08-27T12:23:50.094Z,22,46
416,3548,2023-08-27T12:23:50.094Z,23,49
-4,2462,2023-08-27T12:23:50.094Z,24,46
-105,2202,2023-08-27T12:23:50.094Z,27,46
16,2518,2023-08-27T12:23:50.094Z,31,46
-119,2164,2023-08-27T12:23:50.094Z,40,46
-55,2332,2023-08-27T12:23:50.094Z,44,46
407,3526,2023-08-27T12:23:50.094Z,55,49
415,3547,2023-08-27T12:23:50.094Z,63,49
-40,2369,2023-08-27T12:23:50.094Z,77,46
399,3507,2023-08-27T12:23:50.094Z,81,49
407,3526,2023-08-27T12:23:50.334Z,1,49
305,3264,2023-08-27T12:23:50.334Z,2,48
305,3264,2023-08-27T12:23:50.334Z,4,48
305,3264,2023-08-27T12:23:50.334Z,10,48
430,3586,2023-08-27T12:23:50.334Z,11,49
313,3282,2023-08-27T12:23:50.334Z,14,48
-55,2332,2023-08-27T12:23:50.334Z,16,46
305,3264,2023-08-27T12:23:50.334Z,18,48
1031,4855,2023-08-27T12:23:50.334Z,20,52
-120,2163,2023-08-27T12:23:50.334Z,22,46
416,3548,2023-08-27T12:23:50.334Z,23,49
-4,2462,2023-08-27T12:23:50.334Z,24,46
-105,2202,2023-08-27T12:23:50.334Z,27,46
16,2518,2023-08-27T12:23:50.334Z,31,46
-119,2164,2023-08-27T12:23:50.334Z,40,46
-55,2332,2023-08-27T12:23:50.334Z,44,46
407,3526,2023-08-27T12:23:50.334Z,55,49
415,3547,2023-08-27T12:23:50.334Z,63,49
-40,2369,2023-08-27T12:23:50.334Z,77,46
399,3507,2023-08-27T12:23:50.334Z,81,49
407,3526,2023-08-27T12:23:50.594Z,1,49
305,3264,2023-08-27T12:23:50.594Z,2,48
305,3264,2023-08-27T12:23:50.594Z,4,48
305,3264,2023-08-27T12:23:50.594Z,10,48
430,3586,2023-08-27T12:23:50.594Z,11,49
313,3282,2023-08-27T12:23:50.594Z,14,48
-55,2332,2023-08-27T12:23:50.594Z,16,46
305,3264,2023-08-27T12:23:50.594Z,18,48
1031,4855,2023-08-27T12:23:50.594Z,20,52
-120,2163,2023-08-27T12:23:50.594Z,22,46
416,3548,2023-08-27T12:23:50.594Z,23,49
-4,2462,2023-08-27T12:23:50.594Z,24,46
-105,2202,2023-08-27T12:23:50.594Z,27,46
16,2518,2023-08-27T12:23:50.594Z,31,46
-119,2164,2023-08-27T12:23:50.594Z,40,46
-55,2332,2023-08-27T12:23:50.594Z,44,46
407,3526,2023-08-27T12:23:50.594Z,55,49
415,3547,2023-08-27T12:23:50.594Z,63,49
-40,2369,2023-08-27T12:23:50.594Z,77,46
399,3507,2023-08-27T12:23:50.594Z,81,49
407,3526,2023-08-27T12:23:50.834Z,1,49
305,3264,2023-08-27T12:23:50.834Z,2,48
305,3264,2023-08-27T12:23:50.834Z,4,48
305,3264,2023-08-27T12:23:50.834Z,10,48
430,3586,2023-08-27T12:23:50.834Z,11,49
313,3282,2023-08-27T12:23:50.834Z,14,48
-55,2332,2023-08-27T12:23:50.834Z,16,46
305,3264,2023-08-27T12:23:50.834Z,18,48
1031,4855,2023-08-27T12:23:50.834Z,20,52
-120,2163,2023-08-27T12:23:50.834Z,22,46
416,3548,2023-08-27T12:23:50.834Z,23,49
-4,2462,2023-08-27T12:23:50.834Z,24,46
-105,2202,2023-08-27T12:23:50.834Z,27,46
16,2518,2023-08-27T12:23:50.834Z,31,46
-119,2164,2023-08-27T12:23:50.834Z,40,46
-55,2332,2023-08-27T12:23:50.834Z,44,46
407,3526,2023-08-27T12:23:50.834Z,55,49
415,3547,2023-08-27T12:23:50.834Z,63,49
-40,2369,2023-08-27T12:23:50.834Z,77,46
399,3507,2023-08-27T12:23:50.834Z,81,49
407,3526,2023-08-27T12:23:51.194Z,1,49
305,3264,2023-08-27T12:23:51.194Z,2,48
305,3264,2023-08-27T12:23:51.194Z,4,48
305,3264,2023-08-27T12:23:51.194Z,10,48
430,3586,2023-08-27T12:23:51.194Z,11,49
313,3282,2023-08-27T12:23:51.194Z,14,48
-55,2332,2023-08-27T12:23:51.194Z,16,46
305,3264,2023-08-27T12:23:51.194Z,18,48
1031,4855,2023-08-27T12:23:51.194Z,20,52
-120,2163,2023-08-27T12:23:51.194Z,22,46
416,3548,2023-08-27T12:23:51.194Z,23,49
-4,2462,2023-08-27T12:23:51.194Z,24,46
-105,2202,2023-08-27T12:23:51.194Z,27,46
16,2518,2023-08-27T12:23:51.194Z,31,46
-119,2164,2023-08-27T12:23:51.194Z,40,46
-55,2332,2023-08-27T12:23:51.194Z,44,46
407,3526,2023-08-27T12:23:51.194Z,55,49
415,3547,2023-08-27T12:23:51.194Z,63,49
-40,2369,2023-08-27T12:23:51.194Z,77,46
399,3507,2023-08-27T12:23:51.194Z,81,49
407,3526,2023-08-27T12:23:51.374Z,1,49
305,3264,2023-08-27T12:23:51.374Z,2,48
305,3264,2023-08-27T12:23:51.374Z,4,48
305,3264,2023-08-27T12:23:51.374Z,10,48
430,3586,2023-08-27T12:23:51.374Z,11,49
313,3282,2023-08-27T12:23:51.374Z,14,48
-55,2332,2023-08-27T12:23:51.374Z,16,46
305,3264,2023-08-27T12:23:51.374Z,18,48
1031,4855,2023-08-27T12:23:51.374Z,20,52
-120,2163,2023-08-27T12:23:51.374Z,22,46
416,3548,2023-08-27T12:23:51.374Z,23,49
-4,2462,2023-08-27T12:23:51.374Z,24,46
-105,2202,2023-08-27T12:23:51.374Z,27,46
16,2518,2023-08-27T12:23:51.374Z,31,46
-119,2164,2023-08-27T12:23:51.374Z,40,46
-55,2332,2023-08-27T12:23:51.374Z,44,46
407,3526,2023-08-27T12:23:51.374Z,55,49
415,3547,2023-08-27T12:23:51.374Z,63,49
-40,2369,2023-08-27T12:23:51.374Z,77,46
399,3507,2023-08-27T12:23:51.374Z,81,49
407,3526,2023-08-27T12:23:51.614Z,1,49
305,3264,2023-08-27T12:23:51.614Z,2,48
305,3264,2023-08-27T12:23:51.614Z,4,48
305,3264,2023-08-27T12:23:51.614Z,10,48
430,3586,2023-08-27T12:23:51.614Z,11,49
313,3282,2023-08-27T12:23:51.614Z,14,48
-55,2332,2023-08-27T12:23:51.614Z,16,46
305,3264,2023-08-27T12:23:51.614Z,18,48
1031,4855,2023-08-27T12:23:51.614Z,20,52
-120,2163,2023-08-27T12:23:51.614Z,22,46
416,3548,2023-08-27T12:23:51.614Z,23,49
-4,2462,2023-08-27T12:23:51.614Z,24,46
-105,2202,2023-08-27T12:23:51.614Z,27,46
16,2518,2023-08-27T12:23:51.614Z,31,46
-119,2164,2023-08-27T12:23:51.614Z,40,46
-55,2332,2023-08-27T12:23:51.614Z,44,46
407,3526,2023-08-27T12:23:51.614Z,55,49
415,3547,2023-08-27T12:23:51.614Z,63,49
-40,2369,2023-08-27T12:23:51.614Z,77,46
399,3507,2023-08-27T12:23:51.614Z,81,49
407,3526,2023-08-27T12:23:51.814Z,1,49
305,3264,2023-08-27T12:23:51.814Z,2,48
305,3264,2023-08-27T12:23:51.814Z,4,48
305,3264,2023-08-27T12:23:51.814Z,10,48
430,3586,2023-08-27T12:23:51.814Z,11,49
313,3282,2023-08-27T12:23:51.814Z,14,48
-55,2332,2023-08-27T12:23:51.814Z,16,46
305,3264,2023-08-27T12:23:51.814Z,18,48
1031,4855,2023-08-27T12:23:51.814Z,20,52
-120,2163,2023-08-27T12:23:51.814Z,22,46
416,3548,2023-08-27T12:23:51.814Z,23,49
-4,2462,2023-08-27T12:23:51.814Z,24,46
-105,2202,2023-08-27T12:23:51.814Z,27,46
16,2518,2023-08-27T12:23:51.814Z,31,46
-119,2164,2023-08-27T12:23:51.814Z,40,46
-55,2332,2023-08-27T12:23:51.814Z,44,46
407,3526,2023-08-27T12:23:51.814Z,55,49
415,3547,2023-08-27T12:23:51.814Z,63,49
-40,2369,2023-08-27T12:23:51.814Z,77,46
399,3507,2023-08-27T12:23:51.814Z,81,49
407,3526,2023-08-27T12:23:51.974Z,1,49
305,3264,2023-08-27T12:23:51.974Z,2,48
305,3264,2023-08-27T12:23:51.974Z,4,48
305,3264,2023-08-27T12:23:51.974Z,10,48
430,3586,2023-08-27T12:23:51.974Z,11,49
313,3282,2023-08-27T12:23:51.974Z,14,48
-55,2332,2023-08-27T12:23:51.974Z,16,46
305,3264,2023-08-27T12:23:51.974Z,18,48
1031,4855,2023-08-27T12:23:51.974Z,20,52
-120,2163,2023-08-27T12:23:51.974Z,22,46
416,3548,2023-08-27T12:23:51.974Z,23,49
-4,2462,2023-08-27T12:23:51.974Z,24,46
-105,2202,2023-08-27T12:23:51.974Z,27,46
16,2518,2023-08-27T12:23:51.974Z,31,46
-119,2164,2023-08-27T12:23:51.974Z,40,46
-55,2332,2023-08-27T12:23:51.974Z,44,46
407,3526,2023-08-27T12:23:51.974Z,55,49
415,3547,2023-08-27T12:23:51.974Z,63,49
-40,2369,2023-08-27T12:23:51.974Z,77,46
399,3507,2023-08-27T12:23:51.974Z,81,49
407,3526,2023-08-27T12:23:52.174Z,1,49
305,3264,2023-08-27T12:23:52.174Z,2,48
305,3264,2023-08-27T12:23:52.174Z,4,48
305,3264,2023-08-27T12:23:52.174Z,10,48
430,3586,2023-08-27T12:23:52.174Z,11,49
313,3282,2023-08-27T12:23:52.174Z,14,48
-55,2332,2023-08-27T12:23:52.174Z,16,46
305,3264,2023-08-27T12:23:52.174Z,18,48
1031,4855,2023-08-27T12:23:52.174Z,20,52
-120,2163,2023-08-27T12:23:52.174Z,22,46
416,3548,2023-08-27T12:23:52.174Z,23,49
-4,2462,2023-08-27T12:23:52.174Z,24,46
-105,2202,2023-08-27T12:23:52.174Z,27,46
16,2518,2023-08-27T12:23:52.174Z,31,46
-119,2164,2023-08-27T12:23:52.174Z,40,46
-55,2332,2023-08-27T12:23:52.174Z,44,46
407,3526,2023-08-27T12:23:52.174Z,55,49
415,3547,2023-08-27T12:23:52.174Z,63,49
-40,2369,2023-08-27T12:23:52.174Z,77,46
399,3507,2023-08-27T12:23:52.174Z,81,49
407,3526,2023-08-27T12:23:52.374Z,1,49
305,3264,2023-08-27T12:23:52.374Z,2,48
305,3264,2023-08-27T12:23:52.374Z,4,48
305,3264,2023-08-27T12:23:52.374Z,10,48
430,3586,2023-08-27T12:23:52.374Z,11,49
313,3282,2023-08-27T12:23:52.374Z,14,48
-55,2332,2023-08-27T12:23:52.374Z,16,46
305,3264,2023-08-27T12:23:52.374Z,18,48
1031,4855,2023-08-27T12:23:52.374Z,20,52
-120,2163,2023-08-27T12:23:52.374Z,22,46
416,3548,2023-08-27T12:23:52.374Z,23,49
-4,2462,2023-08-27T12:23:52.374Z,24,46
-105,2202,2023-08-27T12:23:52.374Z,27,46
16,2518,2023-08-27T12:23:52.374Z,31,46
-119,2164,2023-08-27T12:23:52.374Z,40,46
-55,2332,2023-08-27T12:23:52.374Z,44,46
407,3526,2023-08-27T12:23:52.374Z,55,49
415,3547,2023-08-27T12:23:52.374Z,63,49
-40,2369,2023-08-27T12:23:52.374Z,77,46
399,3507,2023-08-27T12:23:52.374Z,81,49
407,3526,2023-08-27T12:23:52.634Z,1,49
305,3264,2023-08-27T12:23:52.634Z,2,48
305,3264,2023-08-27T12:23:52.634Z,4,48
305,3264,2023-08-27T12:23:52.634Z,10,48
430,3586,2023-08-27T12:23:52.634Z,11,49
313,3282,2023-08-27T12:23:52.634Z,14,48
-55,2332,2023-08-27T12:23:52.634Z,16,46
305,3264,2023-08-27T12:23:52.634Z,18,48
1031,4855,2023-08-27T12:23:52.634Z,20,52
-120,2163,2023-08-27T12:23:52.634Z,22,46
416,3548,2023-08-27T12:23:52.634Z,23,49
-4,2462,2023-08-27T12:23:52.634Z,24,46
-105,2202,2023-08-27T12:23:52.634Z,27,46
16,2518,2023-08-27T12:23:52.634Z,31,46
-119,2164,2023-08-27T12:23:52.634Z,40,46
-55,2332,2023-08-27T12:23:52.634Z,44,46
407,3526,2023-08-27T12:23:52.634Z,55,49
415,3547,2023-08-27T12:23:52.634Z,63,49
-40,2369,2023-08-27T12:23:52.634Z,77,46
399,3507,2023-08-27T12:23:52.634Z,81,49
407,3526,2023-08-27T12:23:52.934Z,1,49
305,3264,2023-08-27T12:23:52.934Z,2,48
305,3264,2023-08-27T12:23:52.934Z,4,48
305,3264,2023-08-27T12:23:52.934Z,10,48
430,3586,2023-08-27T12:23:52.934Z,11,49
313,3282,2023-08-27T12:23:52.934Z,14,48
-55,2332,2023-08-27T12:23:52.934Z,16,46
305,3264,2023-08-27T12:23:52.934Z,18,48
1031,4855,2023-08-27T12:23:52.934Z,20,52
-120,2163,2023-08-27T12:23:52.934Z,22,46
416,3548,2023-08-27T12:23:52.934Z,23,49
-4,2462,2023-08-27T12:23:52.934Z,24,46
-105,2202,2023-08-27T12:23:52.934Z,27,46
16,2518,2023-08-27T12:23:52.934Z,31,46
-119,2164,2023-08-27T12:23:52.934Z,40,46
-55,2332,2023-08-27T12:23:52.934Z,44,46
407,3526,2023-08-27T12:23:52.934Z,55,49
415,3547,2023-08-27T12:23:52.934Z,63,49
-40,2369,2023-08-27T12:23:52.934Z,77,46
399,3507,2023-08-27T12:23:52.934Z,81,49
407,3526,2023-08-27T12:23:53.194Z,1,49
305,3264,2023-08-27T12:23:53.194Z,2,48
305,3264,2023-08-27T12:23:53.194Z,4,48
305,3264,2023-08-27T12:23:53.194Z,10,48
430,3586,2023-08-27T12:23:53.194Z,11,49
313,3282,2023-08-27T12:23:53.194Z,14,48
-55,2332,2023-08-27T12:23:53.194Z,16,46
305,3264,2023-08-27T12:23:53.194Z,18,48
1031,4855,2023-08-27T12:23:53.194Z,20,52
-120,2163,2023-08-27T12:23:53.194Z,22,46
416,3548,2023-08-27T12:23:53.194Z,23,49
-4,2462,2023-08-27T12:23:53.194Z,24,46
-105,2202,2023-08-27T12:23:53.194Z,27,46
16,2518,2023-08-27T12:23:53.194Z,31,46
-119,2164,2023-08-27T12:23:53.194Z,40,46
-55,2332,2023-08-27T12:23:53.194Z,44,46
407,3526,2023-08-27T12:23:53.194Z,55,49
415,3547,2023-08-27T12:23:53.194Z,63,49
-40,2369,2023-08-27T12:23:53.194Z,77,46
399,3507,2023-08-27T12:23:53.194Z,81,49
407,3526,2023-08-27T12:23:53.394Z,1,49
305,3264,2023-08-27T12:23:53.394Z,2,48
305,3264,2023-08-27T12:23:53.394Z,4,48
305,3264,2023-08-27T12:23:53.394Z,10,48
430,3586,2023-08-27T12:23:53.394Z,11,49
313,3282,2023-08-27T12:23:53.394Z,14,48
-55,2332,2023-08-27T12:23:53.394Z,16,46
305,3264,2023-08-27T12:23:53.394Z,18,48
1031,4855,2023-08-27T12:23:53.394Z,20,52
-120,2163,2023-08-27T12:23:53.394Z,22,46
416,3548,2023-08-27T12:23:53.394Z,23,49
-4,2462,2023-08-27T12:23:53.394Z,24,46
-105,2202,2023-08-27T12:23:53.394Z,27,46
16,2518,2023-08-27T12:23:53.394Z,31,46
-119,2164,2023-08-27T12:23:53.394Z,40,46
-55,2332,2023-08-27T12:23:53.394Z,44,46
407,3526,2023-08-27T12:23:53.394Z,55,49
415,3547,2023-08-27T12:23:53.394Z,63,49
-40,2369,2023-08-27T12:23:53.394Z,77,46
399,3507,2023-08-27T12:23:53.394Z,81,49
407,3526,2023-08-27T12:23:53.714Z,1,49
305,3264,2023-08-27T12:23:53.714Z,2,48
305,3264,2023-08-27T12:23:53.714Z,4,48
305,3264,2023-08-27T12:23:53.714Z,10,48
430,3586,2023-08-27T12:23:53.714Z,11,49
313,3282,2023-08-27T12:23:53.714Z,14,48
-55,2332,2023-08-27T12:23:53.714Z,16,46
305,3264,2023-08-27T12:23:53.714Z,18,48
1031,4855,2023-08-27T12:23:53.714Z,20,52
-120,2163,2023-08-27T12:23:53.714Z,22,46
416,3548,2023-08-27T12:23:53.714Z,23,49
-4,2462,2023-08-27T12:23:53.714Z,24,46
-105,2202,2023-08-27T12:23:53.714Z,27,46
16,2518,2023-08-27T12:23:53.714Z,31,46
-119,2164,2023-08-27T12:23:53.714Z,40,46
-55,2332,2023-08-27T12:23:53.714Z,44,46
407,3526,2023-08-27T12:23:53.714Z,55,49
415,3547,2023-08-27T12:23:53.714Z,63,49
-40,2369,2023-08-27T12:23:53.714Z,77,46
399,3507,2023-08-27T12:23:53.714Z,81,49
407,3526,2023-08-27T12:23:54.114Z,1,49
305,3264,2023-08-27T12:23:54.114Z,2,48
305,3264,2023-08-27T12:23:54.114Z,4,48
305,3264,2023-08-27T12:23:54.114Z,10,48
430,3586,2023-08-27T12:23:54.114Z,11,49
313,3282,2023-08-27T12:23:54.114Z,14,48
-55,2332,2023-08-27T12:23:54.114Z,16,46
305,3264,2023-08-27T12:23:54.114Z,18,48
1031,4855,2023-08-27T12:23:54.114Z,20,52
-120,2163,2023-08-27T12:23:54.114Z,22,46
416,3548,2023-08-27T12:23:54.114Z,23,49
-4,2462,2023-08-27T12:23:54.114Z,24,46
-105,2202,2023-08-27T12:23:54.114Z,27,46
16,2518,2023-08-27T12:23:54.114Z,31,46
-119,2164,2023-08-27T12:23:54.114Z,40,46
-55,2332,2023-08-27T12:23:54.114Z,44,46
407,3526,2023-08-27T12:23:54.114Z,55,49
415,3547,2023-08-27T12:23:54.114Z,63,49
-40,2369,2023-08-27T12:23:54.114Z,77,46
399,3507,2023-08-27T12:23:54.114Z,81,49
407,3526,2023-08-27T12:23:54.374Z,1,49
305,3264,2023-08-27T12:23:54.374Z,2,48
305,3264,2023-08-27T12:23:54.374Z,4,48
305,3264,2023-08-27T12:23:54.374Z,10,48
430,3586,2023-08-27T12:23:54.374Z,11,49
313,3282,2023-08-27T12:23:54.374Z,14,48
-55,2332,2023-08-27T12:23:54.374Z,16,46
305,3264,2023-08-27T12:23:54.374Z,18,48
1031,4855,2023-08-27T12:23:54.374Z,20,52
-120,2163,2023-08-27T12:23:54.374Z,22,46
416,3548,2023-08-27T12:23:54.374Z,23,49
-4,2462,2023-08-27T12:23:54.374Z,24,46
-105,2202,2023-08-27T12:23:54.374Z,27,46
16,2518,2023-08-27T12:23:54.374Z,31,46
-119,2164,2023-08-27T12:23:54.374Z,40,46
-55,2332,2023-08-27T12:23:54.374Z,44,46
407,3526,2023-08-27T12:23:54.374Z,55,49
415,3547,2023-08-27T12:23:54.374Z,63,49
-40,2369,2023-08-27T12:23:54.374Z,77,46
399,3507,2023-08-27T12:23:54.374Z,81,49
407,3526,2023-08-27T12:23:54.574Z,1,49
305,3264,2023-08-27T12:23:54.574Z,2,48
305,3264,2023-08-27T12:23:54.574Z,4,48
305,3264,2023-08-27T12:23:54.574Z,10,48
430,3586,2023-08-27T12:23:54.574Z,11,49
313,3282,2023-08-27T12:23:54.574Z,14,48
-55,2332,2023-08-27T12:23:54.574Z,16,46
305,3264,2023-08-27T12:23:54.574Z,18,48
1031,4855,2023-08-27T12:23:54.574Z,20,52
-120,2163,2023-08-27T12:23:54.574Z,22,46
